instance_id,N,iteration_number,gurobi_energy,gurobi_time,annealer_energy,annealer_time,energy_difference
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,18,-20422.0,41.4971649646759,-20412.0,1.542107105255127,10.0
18ff2557-c293-4b20-9cf1-abeaa7c40257,900,13,-20550.0,41.19604229927063,-20540.0,1.5629785060882568,10.0
93377c56-06c6-4212-8393-6d98279b1459,900,19,-20414.0,41.700459003448486,-20404.0,1.5311744213104248,10.0
3b49f1fd-2698-4ab8-a9b3-9e15ca811ef8,900,4,-20380.0,41.05228567123413,-20370.0,1.5903031826019287,10.0
3b49f1fd-2698-4ab8-a9b3-9e15ca811ef8,900,8,-20380.0,41.05228567123413,-20370.0,1.5268385410308838,10.0
7760ac1a-7425-40d4-9e3d-d48e9a1f36c2,900,3,-20322.0,41.17599678039551,-20312.0,1.5340449810028076,10.0
7760ac1a-7425-40d4-9e3d-d48e9a1f36c2,900,15,-20322.0,41.17599678039551,-20312.0,1.5568821430206299,10.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,6,-20430.0,37.46743440628052,-20420.0,1.5390348434448242,10.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,10,-20430.0,37.46743440628052,-20420.0,1.5376605987548828,10.0
9095217e-5d77-42c5-9f64-264dd61f8e07,900,10,-20474.0,37.59415817260742,-20464.0,1.540086269378662,10.0
abc4ba9a-9563-45c8-a186-900346390c84,900,6,-20548.0,37.48490810394287,-20538.0,1.5418758392333984,10.0
abc4ba9a-9563-45c8-a186-900346390c84,900,13,-20548.0,37.48490810394287,-20538.0,1.557877779006958,10.0
5234da9a-d679-4815-905a-1d5cd36e21e4,900,4,-20382.0,37.5073127746582,-20372.0,1.5639102458953857,10.0
5234da9a-d679-4815-905a-1d5cd36e21e4,900,16,-20382.0,37.5073127746582,-20372.0,1.5268654823303223,10.0
aef2ab53-84ce-4b73-9ccc-c1a39c6ebc6f,900,11,-20638.0,41.81049370765686,-20630.0,1.5369899272918701,8.0
aef2ab53-84ce-4b73-9ccc-c1a39c6ebc6f,900,12,-20638.0,41.81049370765686,-20630.0,1.5335826873779297,8.0
f03a2d47-4e9f-4fb7-bd64-837da263dd62,900,2,-20410.0,41.265239238739014,-20402.0,1.545482873916626,8.0
f03a2d47-4e9f-4fb7-bd64-837da263dd62,900,6,-20410.0,41.265239238739014,-20402.0,1.5499720573425293,8.0
745d0360-3a25-477f-8a7f-244f33f51348,900,4,-20328.0,41.35045051574707,-20320.0,1.5295586585998535,8.0
745d0360-3a25-477f-8a7f-244f33f51348,900,9,-20328.0,41.35045051574707,-20320.0,1.5437028408050537,8.0
745d0360-3a25-477f-8a7f-244f33f51348,900,18,-20328.0,41.35045051574707,-20320.0,1.5241386890411377,8.0
26cbb402-6a9c-4fb1-96e5-6d726773c951,900,14,-20468.0,41.55070924758911,-20460.0,1.548536777496338,8.0
7f61c839-5a26-4041-8ca3-bde1c5f07257,900,13,-20448.0,41.08492112159729,-20440.0,1.5352849960327148,8.0
e9e6ffbb-a4b4-4c66-9f0d-2d083608c385,900,13,-20512.0,40.98224902153015,-20504.0,1.5595476627349854,8.0
e9e6ffbb-a4b4-4c66-9f0d-2d083608c385,900,16,-20512.0,40.98224902153015,-20504.0,1.5294241905212402,8.0
eb9acea5-565a-4486-8afa-c55d515293fa,900,16,-20522.0,41.54392337799072,-20514.0,1.5614864826202393,8.0
eb9acea5-565a-4486-8afa-c55d515293fa,900,18,-20522.0,41.54392337799072,-20514.0,1.575061321258545,8.0
9240857b-9127-4509-a610-a59f159920ba,900,9,-20464.0,42.673832654953,-20456.0,1.5547757148742676,8.0
9240857b-9127-4509-a610-a59f159920ba,900,10,-20464.0,42.673832654953,-20456.0,1.566392183303833,8.0
9240857b-9127-4509-a610-a59f159920ba,900,14,-20464.0,42.673832654953,-20456.0,1.5383853912353516,8.0
151b1959-1df3-4777-9475-28dd879fb88b,900,7,-20474.0,41.157917737960815,-20466.0,1.5245273113250732,8.0
151b1959-1df3-4777-9475-28dd879fb88b,900,16,-20474.0,41.157917737960815,-20466.0,1.5313785076141357,8.0
b2e72fe2-4e31-41d8-9564-5b45f32e967e,900,1,-20348.0,41.597615242004395,-20340.0,1.5310750007629395,8.0
b2e72fe2-4e31-41d8-9564-5b45f32e967e,900,9,-20348.0,41.597615242004395,-20340.0,1.554708480834961,8.0
b2e72fe2-4e31-41d8-9564-5b45f32e967e,900,15,-20348.0,41.597615242004395,-20340.0,1.533261775970459,8.0
ebe4ff6b-7af4-4874-8f7f-c9cdd7f6314a,900,1,-20378.0,41.08398509025574,-20370.0,1.5263793468475342,8.0
43911ac4-8e84-4d12-90d3-1ef2ec7ebe10,900,9,-20248.0,41.18960690498352,-20240.0,1.5825884342193604,8.0
fd147287-9f37-4a58-a3e1-7819555cf68b,900,7,-20354.0,41.88168501853943,-20346.0,1.5567562580108643,8.0
fd147287-9f37-4a58-a3e1-7819555cf68b,900,12,-20354.0,41.88168501853943,-20346.0,1.5480260848999023,8.0
fd147287-9f37-4a58-a3e1-7819555cf68b,900,15,-20354.0,41.88168501853943,-20346.0,1.5505304336547852,8.0
fd147287-9f37-4a58-a3e1-7819555cf68b,900,17,-20354.0,41.88168501853943,-20346.0,1.5339643955230713,8.0
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,2,-20422.0,41.4971649646759,-20414.0,1.5463590621948242,8.0
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,8,-20422.0,41.4971649646759,-20414.0,1.5538294315338135,8.0
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,9,-20422.0,41.4971649646759,-20414.0,1.5326416492462158,8.0
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,14,-20422.0,41.4971649646759,-20414.0,1.5396311283111572,8.0
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,15,-20422.0,41.4971649646759,-20414.0,1.5384514331817627,8.0
18ff2557-c293-4b20-9cf1-abeaa7c40257,900,0,-20550.0,41.19604229927063,-20542.0,1.535388708114624,8.0
18ff2557-c293-4b20-9cf1-abeaa7c40257,900,3,-20550.0,41.19604229927063,-20542.0,1.5496058464050293,8.0
18ff2557-c293-4b20-9cf1-abeaa7c40257,900,14,-20550.0,41.19604229927063,-20542.0,1.538977861404419,8.0
93377c56-06c6-4212-8393-6d98279b1459,900,8,-20414.0,41.700459003448486,-20406.0,1.5476441383361816,8.0
93377c56-06c6-4212-8393-6d98279b1459,900,16,-20414.0,41.700459003448486,-20406.0,1.5441439151763916,8.0
93377c56-06c6-4212-8393-6d98279b1459,900,17,-20414.0,41.700459003448486,-20406.0,1.582942008972168,8.0
3b49f1fd-2698-4ab8-a9b3-9e15ca811ef8,900,1,-20380.0,41.05228567123413,-20372.0,1.5446391105651855,8.0
3b49f1fd-2698-4ab8-a9b3-9e15ca811ef8,900,2,-20380.0,41.05228567123413,-20372.0,1.5311651229858398,8.0
3b49f1fd-2698-4ab8-a9b3-9e15ca811ef8,900,15,-20380.0,41.05228567123413,-20372.0,1.5322678089141846,8.0
6d8b9c9b-de6f-4662-95d5-e5d9af104629,900,2,-20432.0,37.48774719238281,-20424.0,1.5787792205810547,8.0
6d8b9c9b-de6f-4662-95d5-e5d9af104629,900,9,-20432.0,37.48774719238281,-20424.0,1.5307972431182861,8.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,0,-20430.0,37.46743440628052,-20422.0,1.535320520401001,8.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,4,-20430.0,37.46743440628052,-20422.0,1.5297162532806396,8.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,5,-20430.0,37.46743440628052,-20422.0,1.5260138511657715,8.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,12,-20430.0,37.46743440628052,-20422.0,1.5283141136169434,8.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,15,-20430.0,37.46743440628052,-20422.0,1.523636817932129,8.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,17,-20430.0,37.46743440628052,-20422.0,1.5381629467010498,8.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,19,-20430.0,37.46743440628052,-20422.0,1.527778148651123,8.0
9095217e-5d77-42c5-9f64-264dd61f8e07,900,14,-20474.0,37.59415817260742,-20466.0,1.5454721450805664,8.0
75bc7df6-2504-44d3-8d46-13b834a7455e,900,16,-20550.0,37.54052925109863,-20542.0,1.5235207080841064,8.0
75bc7df6-2504-44d3-8d46-13b834a7455e,900,18,-20550.0,37.54052925109863,-20542.0,1.5556910037994385,8.0
f719b20f-7528-455d-b83f-80d1fa914c78,900,13,-20506.0,37.49575757980347,-20498.0,1.5332510471343994,8.0
da4b7dbe-eedb-40bc-b710-4fe0615981e6,900,4,-20530.0,37.43535256385803,-20522.0,1.5454766750335693,8.0
5234da9a-d679-4815-905a-1d5cd36e21e4,900,3,-20382.0,37.5073127746582,-20374.0,1.5531673431396484,8.0
5234da9a-d679-4815-905a-1d5cd36e21e4,900,15,-20382.0,37.5073127746582,-20374.0,1.5329461097717285,8.0
e6bc49bb-3da4-4b3e-86f5-b25c33b8f1c6,900,0,-20508.0,37.48992991447449,-20500.0,1.5415616035461426,8.0
e6bc49bb-3da4-4b3e-86f5-b25c33b8f1c6,900,1,-20508.0,37.48992991447449,-20500.0,1.5473008155822754,8.0
e6bc49bb-3da4-4b3e-86f5-b25c33b8f1c6,900,10,-20508.0,37.48992991447449,-20500.0,1.6001482009887695,8.0
08aa72b5-4f27-41ac-b3fe-9aad171fbf43,900,5,-20376.0,43.52969408035278,-20370.0,1.5526740550994873,6.0
6f8811bc-7794-4a0a-9659-ca1cdf0cebf3,900,4,-20462.0,41.84691882133484,-20456.0,1.5281174182891846,6.0
6f8811bc-7794-4a0a-9659-ca1cdf0cebf3,900,19,-20462.0,41.84691882133484,-20456.0,1.5718584060668945,6.0
745d0360-3a25-477f-8a7f-244f33f51348,900,1,-20328.0,41.35045051574707,-20322.0,1.5598688125610352,6.0
26cbb402-6a9c-4fb1-96e5-6d726773c951,900,1,-20468.0,41.55070924758911,-20462.0,1.5470967292785645,6.0
26cbb402-6a9c-4fb1-96e5-6d726773c951,900,8,-20468.0,41.55070924758911,-20462.0,1.5243117809295654,6.0
7f61c839-5a26-4041-8ca3-bde1c5f07257,900,0,-20448.0,41.08492112159729,-20442.0,1.5331697463989258,6.0
7f61c839-5a26-4041-8ca3-bde1c5f07257,900,3,-20448.0,41.08492112159729,-20442.0,1.539696455001831,6.0
ec87e23a-e777-4f40-8afa-86a109aae018,900,16,-20346.0,41.39077091217041,-20340.0,1.5488100051879883,6.0
eb9acea5-565a-4486-8afa-c55d515293fa,900,2,-20522.0,41.54392337799072,-20516.0,1.5284805297851562,6.0
eb9acea5-565a-4486-8afa-c55d515293fa,900,14,-20522.0,41.54392337799072,-20516.0,1.5686206817626953,6.0
eb9acea5-565a-4486-8afa-c55d515293fa,900,17,-20522.0,41.54392337799072,-20516.0,1.5486326217651367,6.0
eb9acea5-565a-4486-8afa-c55d515293fa,900,19,-20522.0,41.54392337799072,-20516.0,1.5510985851287842,6.0
9240857b-9127-4509-a610-a59f159920ba,900,8,-20464.0,42.673832654953,-20458.0,1.541463851928711,6.0
151b1959-1df3-4777-9475-28dd879fb88b,900,15,-20474.0,41.157917737960815,-20468.0,1.5323982238769531,6.0
b2e72fe2-4e31-41d8-9564-5b45f32e967e,900,7,-20348.0,41.597615242004395,-20342.0,1.5509178638458252,6.0
b2e72fe2-4e31-41d8-9564-5b45f32e967e,900,17,-20348.0,41.597615242004395,-20342.0,1.5331549644470215,6.0
b2e72fe2-4e31-41d8-9564-5b45f32e967e,900,18,-20348.0,41.597615242004395,-20342.0,1.531320571899414,6.0
b2e72fe2-4e31-41d8-9564-5b45f32e967e,900,19,-20348.0,41.597615242004395,-20342.0,1.5329782962799072,6.0
ebe4ff6b-7af4-4874-8f7f-c9cdd7f6314a,900,7,-20378.0,41.08398509025574,-20372.0,1.5382952690124512,6.0
ebe4ff6b-7af4-4874-8f7f-c9cdd7f6314a,900,12,-20378.0,41.08398509025574,-20372.0,1.5611724853515625,6.0
f5ad8e1a-b854-4411-815c-4d84cc6004bd,900,1,-20324.0,41.48051571846008,-20318.0,1.5289888381958008,6.0
f5ad8e1a-b854-4411-815c-4d84cc6004bd,900,6,-20324.0,41.48051571846008,-20318.0,1.5433616638183594,6.0
f5ad8e1a-b854-4411-815c-4d84cc6004bd,900,13,-20324.0,41.48051571846008,-20318.0,1.5499935150146484,6.0
43911ac4-8e84-4d12-90d3-1ef2ec7ebe10,900,11,-20248.0,41.18960690498352,-20242.0,1.5641212463378906,6.0
2a625814-7b7b-449c-a450-2f974cf41e54,900,18,-20360.0,40.92043995857239,-20354.0,1.5293679237365723,6.0
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,7,-20422.0,41.4971649646759,-20416.0,1.5259850025177002,6.0
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,19,-20422.0,41.4971649646759,-20416.0,1.5401606559753418,6.0
18ff2557-c293-4b20-9cf1-abeaa7c40257,900,7,-20550.0,41.19604229927063,-20544.0,1.5380418300628662,6.0
18ff2557-c293-4b20-9cf1-abeaa7c40257,900,8,-20550.0,41.19604229927063,-20544.0,1.5291354656219482,6.0
18ff2557-c293-4b20-9cf1-abeaa7c40257,900,9,-20550.0,41.19604229927063,-20544.0,1.5319232940673828,6.0
18ff2557-c293-4b20-9cf1-abeaa7c40257,900,10,-20550.0,41.19604229927063,-20544.0,1.5358974933624268,6.0
18ff2557-c293-4b20-9cf1-abeaa7c40257,900,11,-20550.0,41.19604229927063,-20544.0,1.543684720993042,6.0
18ff2557-c293-4b20-9cf1-abeaa7c40257,900,12,-20550.0,41.19604229927063,-20544.0,1.550490140914917,6.0
18ff2557-c293-4b20-9cf1-abeaa7c40257,900,18,-20550.0,41.19604229927063,-20544.0,1.5627713203430176,6.0
36fa5525-9652-48d2-8a17-a535642a7e5e,900,11,-20750.0,41.70745491981506,-20744.0,1.5591654777526855,6.0
36fa5525-9652-48d2-8a17-a535642a7e5e,900,19,-20750.0,41.70745491981506,-20744.0,1.5565788745880127,6.0
93377c56-06c6-4212-8393-6d98279b1459,900,1,-20414.0,41.700459003448486,-20408.0,1.545121669769287,6.0
93377c56-06c6-4212-8393-6d98279b1459,900,4,-20414.0,41.700459003448486,-20408.0,1.5386590957641602,6.0
3b49f1fd-2698-4ab8-a9b3-9e15ca811ef8,900,7,-20380.0,41.05228567123413,-20374.0,1.5461459159851074,6.0
3b49f1fd-2698-4ab8-a9b3-9e15ca811ef8,900,16,-20380.0,41.05228567123413,-20374.0,1.531358242034912,6.0
3b49f1fd-2698-4ab8-a9b3-9e15ca811ef8,900,18,-20380.0,41.05228567123413,-20374.0,1.5477101802825928,6.0
7760ac1a-7425-40d4-9e3d-d48e9a1f36c2,900,13,-20322.0,41.17599678039551,-20316.0,1.5415048599243164,6.0
6d8b9c9b-de6f-4662-95d5-e5d9af104629,900,14,-20432.0,37.48774719238281,-20426.0,1.539790153503418,6.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,1,-20430.0,37.46743440628052,-20424.0,1.5290741920471191,6.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,3,-20430.0,37.46743440628052,-20424.0,1.5881295204162598,6.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,9,-20430.0,37.46743440628052,-20424.0,1.548914909362793,6.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,13,-20430.0,37.46743440628052,-20424.0,1.5705206394195557,6.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,14,-20430.0,37.46743440628052,-20424.0,1.5380518436431885,6.0
87ec513e-6017-41b0-82a6-4dc7b97d9548,900,16,-20430.0,37.46743440628052,-20424.0,1.550992727279663,6.0
9095217e-5d77-42c5-9f64-264dd61f8e07,900,0,-20474.0,37.59415817260742,-20468.0,1.5776140689849854,6.0
9095217e-5d77-42c5-9f64-264dd61f8e07,900,11,-20474.0,37.59415817260742,-20468.0,1.5409746170043945,6.0
9095217e-5d77-42c5-9f64-264dd61f8e07,900,12,-20474.0,37.59415817260742,-20468.0,1.5395324230194092,6.0
9095217e-5d77-42c5-9f64-264dd61f8e07,900,16,-20474.0,37.59415817260742,-20468.0,1.5324759483337402,6.0
0224b1bb-29fd-4eb6-b4e3-162c2e7af5a3,900,4,-20468.0,37.48742151260376,-20462.0,1.5609748363494873,6.0
0224b1bb-29fd-4eb6-b4e3-162c2e7af5a3,900,8,-20468.0,37.48742151260376,-20462.0,1.5539577007293701,6.0
0224b1bb-29fd-4eb6-b4e3-162c2e7af5a3,900,13,-20468.0,37.48742151260376,-20462.0,1.5564494132995605,6.0
abc4ba9a-9563-45c8-a186-900346390c84,900,3,-20548.0,37.48490810394287,-20542.0,1.5626239776611328,6.0
abc4ba9a-9563-45c8-a186-900346390c84,900,12,-20548.0,37.48490810394287,-20542.0,1.5328342914581299,6.0
abc4ba9a-9563-45c8-a186-900346390c84,900,16,-20548.0,37.48490810394287,-20542.0,1.529728651046753,6.0
abc4ba9a-9563-45c8-a186-900346390c84,900,18,-20548.0,37.48490810394287,-20542.0,1.5354313850402832,6.0
96135503-982b-4307-977e-79876ccd9e17,900,3,-20538.0,37.406986474990845,-20532.0,1.5303936004638672,6.0
96135503-982b-4307-977e-79876ccd9e17,900,5,-20538.0,37.406986474990845,-20532.0,1.541978359222412,6.0
96135503-982b-4307-977e-79876ccd9e17,900,6,-20538.0,37.406986474990845,-20532.0,1.5398228168487549,6.0
96135503-982b-4307-977e-79876ccd9e17,900,16,-20538.0,37.406986474990845,-20532.0,1.524303913116455,6.0
96135503-982b-4307-977e-79876ccd9e17,900,19,-20538.0,37.406986474990845,-20532.0,1.5428731441497803,6.0
994953d8-75cd-412e-a8a3-2fef709b7090,900,11,-20272.0,37.474233627319336,-20266.0,1.5398674011230469,6.0
75bc7df6-2504-44d3-8d46-13b834a7455e,900,3,-20550.0,37.54052925109863,-20544.0,1.5315146446228027,6.0
f719b20f-7528-455d-b83f-80d1fa914c78,900,19,-20506.0,37.49575757980347,-20500.0,1.5712108612060547,6.0
da4b7dbe-eedb-40bc-b710-4fe0615981e6,900,2,-20530.0,37.43535256385803,-20524.0,1.5645277500152588,6.0
da4b7dbe-eedb-40bc-b710-4fe0615981e6,900,6,-20530.0,37.43535256385803,-20524.0,1.558342456817627,6.0
da4b7dbe-eedb-40bc-b710-4fe0615981e6,900,10,-20530.0,37.43535256385803,-20524.0,1.5263957977294922,6.0
da4b7dbe-eedb-40bc-b710-4fe0615981e6,900,11,-20530.0,37.43535256385803,-20524.0,1.5434515476226807,6.0
f18dc51d-1067-41e0-a49a-4f6a2d79f7c3,900,5,-20366.0,37.46884608268738,-20360.0,1.5299859046936035,6.0
f18dc51d-1067-41e0-a49a-4f6a2d79f7c3,900,17,-20366.0,37.46884608268738,-20360.0,1.5497353076934814,6.0
f18dc51d-1067-41e0-a49a-4f6a2d79f7c3,900,18,-20366.0,37.46884608268738,-20360.0,1.534498691558838,6.0
5234da9a-d679-4815-905a-1d5cd36e21e4,900,11,-20382.0,37.5073127746582,-20376.0,1.5405192375183105,6.0
5234da9a-d679-4815-905a-1d5cd36e21e4,900,12,-20382.0,37.5073127746582,-20376.0,1.5430896282196045,6.0
5234da9a-d679-4815-905a-1d5cd36e21e4,900,13,-20382.0,37.5073127746582,-20376.0,1.5547573566436768,6.0
5234da9a-d679-4815-905a-1d5cd36e21e4,900,18,-20382.0,37.5073127746582,-20376.0,1.5545079708099365,6.0
08aa72b5-4f27-41ac-b3fe-9aad171fbf43,900,4,-20376.0,43.52969408035278,-20372.0,1.5457448959350586,4.0
08aa72b5-4f27-41ac-b3fe-9aad171fbf43,900,13,-20376.0,43.52969408035278,-20372.0,1.5623421669006348,4.0
f03a2d47-4e9f-4fb7-bd64-837da263dd62,900,4,-20410.0,41.265239238739014,-20406.0,1.5387907028198242,4.0
f03a2d47-4e9f-4fb7-bd64-837da263dd62,900,18,-20410.0,41.265239238739014,-20406.0,1.5425024032592773,4.0
6f8811bc-7794-4a0a-9659-ca1cdf0cebf3,900,0,-20462.0,41.84691882133484,-20458.0,1.5234794616699219,4.0
745d0360-3a25-477f-8a7f-244f33f51348,900,19,-20328.0,41.35045051574707,-20324.0,1.5539634227752686,4.0
26cbb402-6a9c-4fb1-96e5-6d726773c951,900,7,-20468.0,41.55070924758911,-20464.0,1.5203306674957275,4.0
a48e9ba4-cdce-43fb-b04d-342604f8025d,900,11,-20534.0,41.561619997024536,-20530.0,1.540252923965454,4.0
eb9acea5-565a-4486-8afa-c55d515293fa,900,1,-20522.0,41.54392337799072,-20518.0,1.5867888927459717,4.0
eb9acea5-565a-4486-8afa-c55d515293fa,900,15,-20522.0,41.54392337799072,-20518.0,1.5533838272094727,4.0
9240857b-9127-4509-a610-a59f159920ba,900,1,-20464.0,42.673832654953,-20460.0,1.5626697540283203,4.0
9240857b-9127-4509-a610-a59f159920ba,900,15,-20464.0,42.673832654953,-20460.0,1.538231372833252,4.0
151b1959-1df3-4777-9475-28dd879fb88b,900,2,-20474.0,41.157917737960815,-20470.0,1.5596277713775635,4.0
151b1959-1df3-4777-9475-28dd879fb88b,900,3,-20474.0,41.157917737960815,-20470.0,1.5402231216430664,4.0
151b1959-1df3-4777-9475-28dd879fb88b,900,4,-20474.0,41.157917737960815,-20470.0,1.554124116897583,4.0
151b1959-1df3-4777-9475-28dd879fb88b,900,10,-20474.0,41.157917737960815,-20470.0,1.5289268493652344,4.0
b2e72fe2-4e31-41d8-9564-5b45f32e967e,900,0,-20348.0,41.597615242004395,-20344.0,1.5443167686462402,4.0
b2e72fe2-4e31-41d8-9564-5b45f32e967e,900,5,-20348.0,41.597615242004395,-20344.0,1.5842320919036865,4.0
b2e72fe2-4e31-41d8-9564-5b45f32e967e,900,13,-20348.0,41.597615242004395,-20344.0,1.5409479141235352,4.0
b2e72fe2-4e31-41d8-9564-5b45f32e967e,900,14,-20348.0,41.597615242004395,-20344.0,1.5508770942687988,4.0
c5414a0c-31f5-4c74-8346-dfa3ee2b59ef,900,3,-20272.0,41.6352813243866,-20268.0,1.5552749633789062,4.0
c5414a0c-31f5-4c74-8346-dfa3ee2b59ef,900,12,-20272.0,41.6352813243866,-20268.0,1.553377389907837,4.0
c5414a0c-31f5-4c74-8346-dfa3ee2b59ef,900,15,-20272.0,41.6352813243866,-20268.0,1.5507895946502686,4.0
ebe4ff6b-7af4-4874-8f7f-c9cdd7f6314a,900,3,-20378.0,41.08398509025574,-20374.0,1.536325216293335,4.0
ebe4ff6b-7af4-4874-8f7f-c9cdd7f6314a,900,5,-20378.0,41.08398509025574,-20374.0,1.5281546115875244,4.0
ebe4ff6b-7af4-4874-8f7f-c9cdd7f6314a,900,13,-20378.0,41.08398509025574,-20374.0,1.5511598587036133,4.0
ebe4ff6b-7af4-4874-8f7f-c9cdd7f6314a,900,19,-20378.0,41.08398509025574,-20374.0,1.5607068538665771,4.0
2a625814-7b7b-449c-a450-2f974cf41e54,900,6,-20360.0,40.92043995857239,-20356.0,1.5371296405792236,4.0
2a625814-7b7b-449c-a450-2f974cf41e54,900,15,-20360.0,40.92043995857239,-20356.0,1.5427124500274658,4.0
2a625814-7b7b-449c-a450-2f974cf41e54,900,19,-20360.0,40.92043995857239,-20356.0,1.5307011604309082,4.0
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,3,-20422.0,41.4971649646759,-20418.0,1.5508685111999512,4.0
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,4,-20422.0,41.4971649646759,-20418.0,1.5401654243469238,4.0
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,5,-20422.0,41.4971649646759,-20418.0,1.5391013622283936,4.0
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,12,-20422.0,41.4971649646759,-20418.0,1.5237839221954346,4.0
54a36f63-5a95-4119-bbe3-a6c0fd7f3945,900,16,-20422.0,41.4971649646759,-20418.0,1.5488295555114746,4.0
18ff2557-c293-4b20-9cf1-abeaa7c40257,900,1,-20550.0,41.19604229927063,-20546.0,1.529529094696045,4.0
